FILE_VERSION	2.0.0
NO_OF_FRAMES	124
NO_OF_CAMERAS	2
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2025-11-17, 13:11:47.198	310094.40125480
DATA_INCLUDED	3D
MARKER_NAMES	ed2	cm2	cm1	ed1
TRAJECTORY_TYPES	Mixed	Measured	Measured	Measured
252.733	316.998	-14.989	258.319	298.238	-15.218	384.193	84.845	-13.942	387.400	64.719	-13.477
251.506	316.604	-15.064	258.161	298.141	-15.256	381.243	91.670	-13.979	385.761	71.919	-13.648
250.246	316.058	-15.025	257.979	298.052	-15.211	378.288	98.694	-13.939	384.113	79.088	-13.659
249.036	315.486	-14.959	257.802	297.985	-15.185	375.394	105.451	-14.053	382.408	86.413	-13.553
247.878	314.890	-14.982	257.647	297.927	-15.183	372.423	112.385	-14.031	380.738	93.740	-13.697
246.734	314.182	-14.959	257.477	297.840	-15.179	369.504	119.287	-14.092	379.043	101.222	-13.728
245.671	313.476	-14.975	257.321	297.784	-15.176	366.573	126.124	-14.156	377.250	108.763	-13.767
244.603	312.693	-14.973	257.147	297.741	-15.207	363.638	132.998	-14.141	375.478	116.374	-13.857
243.593	311.870	-15.028	256.968	297.653	-15.221	360.751	139.874	-14.212	373.607	124.039	-13.874
242.645	311.044	-15.058	256.809	297.574	-15.258	357.855	146.738	-14.202	371.722	131.774	-13.925
241.727	310.091	-15.047	256.663	297.496	-15.239	354.941	153.596	-14.253	369.737	139.515	-13.940
240.869	309.117	-15.052	256.481	297.386	-15.195	352.044	160.477	-14.257	367.753	147.408	-13.996
240.077	308.166	-15.094	256.311	297.307	-15.189	349.164	167.282	-14.340	365.711	155.362	-14.132
239.347	307.160	-15.063	256.158	297.264	-15.245	346.258	174.092	-14.333	363.520	163.275	-14.088
238.628	306.104	-15.017	256.003	297.154	-15.249	343.398	180.991	-14.407	361.308	171.270	-14.103
238.006	305.043	-15.076	255.842	297.118	-15.224	340.511	187.847	-14.384	359.060	179.335	-14.179
237.416	303.926	-15.051	255.666	297.022	-15.202	337.663	194.689	-14.469	356.684	187.421	-14.216
236.912	302.855	-15.032	255.505	296.979	-15.177	334.777	201.585	-14.425	354.245	195.555	-14.274
236.449	301.737	-15.066	255.353	296.921	-15.139	331.940	208.426	-14.474	351.731	203.684	-14.278
236.070	300.587	-15.053	255.189	296.851	-15.155	329.067	215.285	-14.531	349.122	211.816	-14.338
235.684	299.322	-15.019	255.022	296.773	-15.111	326.202	222.127	-14.558	346.446	219.972	-14.364
235.444	298.262	-15.054	254.835	296.724	-15.043	323.366	228.864	-14.577	343.694	228.242	-14.413
235.259	297.130	-15.087	254.697	296.658	-15.105	320.559	235.811	-14.667	340.869	236.313	-14.415
235.115	295.999	-15.124	254.577	296.510	-15.184	317.653	242.612	-14.530	337.906	244.494	-14.378
235.032	294.790	-15.135	254.439	296.439	-15.244	314.853	249.526	-14.665	334.939	252.804	-14.535
234.973	293.650	-15.071	254.265	296.351	-15.177	312.022	256.406	-14.645	331.855	260.879	-14.510
234.990	292.591	-15.032	254.079	296.286	-15.163	309.192	263.244	-14.666	328.674	268.982	-14.574
235.078	291.495	-14.997	253.945	296.234	-15.186	306.357	270.071	-14.796	325.421	277.070	-14.582
235.023	290.508	-14.997	253.580	296.289	-15.179	303.740	276.838	-14.833	322.239	285.139	-14.571
232.412	290.377	-15.032	250.373	297.792	-15.236	303.855	282.228	-14.812	321.501	292.199	-14.590
230.483	290.129	-15.024	247.765	299.055	-14.979	303.375	287.778	-14.809	320.153	299.217	-14.514
229.586	289.802	-14.994	246.151	299.983	-14.943	302.126	293.550	-14.860	318.185	305.963	-14.717
229.167	289.382	-14.998	244.695	301.046	-15.278	300.772	299.241	-14.852	315.846	312.802	-14.743
228.946	289.136	-14.957	243.259	302.230	-15.163	299.372	304.838	-14.882	313.253	319.565	-14.741
229.006	288.941	-14.986	241.911	303.384	-15.114	297.837	310.421	-14.938	310.506	326.271	-14.737
229.320	288.923	-14.971	240.850	304.530	-15.142	296.085	316.110	-14.978	307.589	332.754	-14.741
229.867	289.020	-14.946	240.005	305.585	-15.206	294.104	321.744	-14.965	304.583	339.084	-14.823
230.665	289.324	-14.967	239.255	306.715	-15.155	291.989	327.366	-14.977	301.374	345.325	-14.832
231.801	289.845	-14.945	238.729	308.035	-15.201	289.723	332.840	-15.050	297.837	351.365	-14.884
233.346	290.671	-14.935	238.395	309.451	-15.181	287.247	338.097	-15.046	293.950	357.243	-14.847
235.030	291.762	-14.908	238.265	311.001	-15.195	284.546	343.353	-15.030	289.903	362.860	-14.921
236.832	293.056	-14.947	238.287	312.578	-15.204	281.762	348.486	-15.113	285.770	368.324	-14.924
238.701	294.619	-15.010	238.384	314.301	-15.120	278.841	353.601	-15.154	281.457	373.657	-14.964
240.597	296.451	-14.999	238.579	316.066	-15.149	275.797	358.578	-15.101	277.022	378.786	-15.002
242.663	298.756	-14.819	238.972	317.989	-15.235	272.630	363.380	-15.146	272.299	383.552	-14.991
244.766	301.336	-15.015	239.465	320.208	-15.211	269.374	367.894	-15.269	267.421	388.220	-15.090
246.887	304.117	-14.951	240.027	322.481	-15.189	266.010	372.402	-15.305	262.414	392.476	-15.011
248.960	307.135	-14.952	240.683	324.843	-15.250	262.541	376.898	-15.278	257.358	396.440	-14.912
250.999	310.337	-14.967	241.399	327.409	-15.217	258.990	381.003	-15.262	252.268	400.216	-15.051
253.015	313.855	-15.032	242.151	330.129	-15.212	255.399	384.977	-15.281	247.080	403.558	-15.110
254.939	317.554	-15.060	242.963	333.049	-15.209	251.801	388.830	-15.306	241.879	406.579	-15.086
256.865	321.574	-15.122	243.810	336.125	-15.232	248.165	392.518	-15.329	236.708	409.334	-15.121
258.678	325.802	-15.122	244.669	339.362	-15.286	244.487	395.995	-15.334	231.574	411.739	-15.112
260.411	330.246	-15.127	245.511	342.841	-15.325	240.821	399.293	-15.313	226.586	413.830	-15.151
262.039	334.947	-15.145	246.332	346.541	-15.328	237.175	402.436	-15.348	221.698	415.630	-15.160
263.598	339.877	-15.210	247.127	350.373	-15.334	233.551	405.357	-15.402	216.959	417.159	-15.178
264.992	345.037	-15.174	247.867	354.391	-15.335	229.975	408.099	-15.400	212.406	418.364	-15.149
266.308	350.448	-15.299	248.565	358.541	-15.435	226.460	410.675	-15.410	208.046	419.304	-15.150
267.437	356.063	-15.309	249.160	362.885	-15.456	223.028	413.065	-15.399	203.954	420.133	-15.204
268.391	361.880	-15.341	249.678	367.338	-15.453	219.673	415.303	-15.405	200.077	420.694	-15.228
269.157	367.922	-15.351	250.088	371.955	-15.509	216.431	417.392	-15.459	196.465	421.148	-15.190
269.724	374.101	-15.498	250.422	376.720	-15.535	213.272	419.309	-15.401	193.065	421.445	-15.191
270.032	380.554	-15.373	250.617	381.566	-15.617	210.235	421.091	-15.440	189.916	421.583	-15.192
270.121	387.016	-15.426	250.659	386.530	-15.498	207.286	422.864	-15.407	186.993	421.575	-15.058
269.959	393.677	-15.489	250.556	391.637	-15.501	204.509	424.372	-15.430	184.405	421.700	-15.172
269.532	400.458	-15.455	250.398	396.866	-15.661	201.892	425.933	-15.565	182.043	421.693	-15.152
268.836	407.276	-15.565	250.075	402.123	-15.678	199.383	427.279	-15.432	179.909	421.637	-15.053
267.804	414.189	-15.584	249.550	407.465	-15.671	197.053	428.584	-15.449	178.031	421.569	-15.073
266.493	421.126	-15.604	248.893	412.840	-15.745	194.875	429.793	-15.424	176.419	421.486	-15.076
264.858	428.072	-15.678	248.053	418.282	-15.702	192.867	430.974	-15.416	175.029	421.369	-14.985
262.935	434.966	-15.671	247.056	423.749	-15.751	191.003	432.128	-15.499	173.909	421.283	-15.021
260.730	441.759	-15.707	245.883	429.228	-15.767	189.350	433.184	-15.445	173.034	421.245	-15.010
258.197	448.505	-15.767	244.508	434.779	-15.855	187.871	434.324	-15.426	172.450	421.182	-15.038
255.375	455.121	-15.685	242.965	440.232	-15.840	186.574	435.404	-15.378	172.067	421.264	-14.999
252.366	461.620	-15.721	241.269	445.718	-15.873	185.415	436.538	-15.401	171.974	421.412	-14.933
249.057	467.978	-15.726	239.375	451.138	-15.884	184.460	437.642	-15.480	172.120	421.597	-14.988
245.574	474.114	-15.731	237.329	456.537	-15.943	183.671	438.794	-15.521	172.553	421.953	-14.982
241.895	480.047	-15.770	235.126	461.862	-15.934	183.035	440.046	-15.454	173.195	422.352	-14.904
238.046	485.809	-15.823	232.769	467.112	-15.949	182.556	441.262	-15.492	174.084	422.923	-14.894
234.082	491.373	-15.793	230.247	472.260	-15.971	182.215	442.618	-15.477	175.212	423.609	-14.937
229.958	496.753	-15.915	227.593	477.322	-16.007	182.021	444.030	-15.456	176.518	424.542	-14.977
225.691	501.872	-15.879	224.848	482.391	-16.101	181.969	445.564	-15.468	178.045	425.674	-14.971
221.410	506.825	-15.981	221.938	487.242	-16.178	182.015	447.163	-15.495	179.774	427.052	-15.012
216.975	511.386	-15.981	218.890	491.929	-16.053	182.214	448.957	-15.470	181.631	428.652	-15.129
212.527	515.880	-15.796	215.789	496.599	-16.111	182.572	450.875	-15.602	183.631	430.462	-15.024
207.958	520.029	-15.791	212.550	501.009	-16.161	182.943	452.814	-15.437	185.755	432.687	-14.993
203.328	523.960	-15.883	209.217	505.310	-16.186	183.523	455.026	-15.669	187.960	435.065	-15.026
198.655	527.574	-15.884	205.836	509.434	-16.167	184.060	457.204	-15.579	190.196	437.768	-15.078
193.964	530.994	-15.875	202.383	513.404	-16.173	184.724	459.665	-15.567	192.488	440.814	-15.166
189.248	534.150	-15.897	198.885	517.218	-16.192	185.462	462.267	-15.578	194.770	444.122	-15.192
184.527	537.045	-15.955	195.334	520.838	-16.204	186.229	465.067	-15.650	197.007	447.747	-15.242
179.819	539.604	-15.982	191.797	524.277	-16.191	187.029	467.973	-15.631	199.205	451.638	-15.279
175.182	541.938	-15.974	188.229	527.532	-16.195	187.825	471.044	-15.641	201.284	455.722	-15.317
170.583	544.012	-15.982	184.671	530.626	-16.212	188.635	474.276	-15.650	203.299	460.136	-15.354
166.067	545.875	-15.903	181.123	533.565	-16.142	189.463	477.698	-15.677	205.188	464.743	-15.374
161.640	547.392	-15.887	177.620	536.342	-16.118	190.261	481.266	-15.687	206.956	469.620	-15.494
157.380	548.685	-15.924	174.138	538.919	-16.115	191.021	485.018	-15.693	208.563	474.694	-15.444
153.266	549.775	-15.904	170.739	541.331	-16.094	191.730	488.898	-15.714	209.998	479.977	-15.523
149.309	550.566	-15.884	167.403	543.581	-16.090	192.379	492.909	-15.769	211.265	485.416	-15.573
145.525	551.199	-15.863	164.117	545.667	-16.057	192.939	497.054	-15.784	212.335	490.940	-15.615
141.976	551.585	-15.817	160.998	547.697	-16.081	193.449	501.354	-15.813	213.228	496.744	-15.639
138.650	551.832	-15.799	157.912	549.423	-16.019	193.839	505.797	-15.793	213.890	502.648	-15.623
135.558	551.880	-15.825	154.952	551.198	-16.055	194.158	510.424	-15.857	214.365	508.650	-15.677
132.746	551.845	-15.786	152.127	552.711	-15.986	194.318	514.957	-15.850	214.642	514.806	-15.757
130.189	551.709	-15.700	149.428	554.183	-16.006	194.396	519.865	-15.936	214.679	521.064	-15.789
127.885	551.519	-15.688	146.869	555.549	-16.041	194.333	524.778	-15.988	214.449	527.519	-15.828
125.864	551.296	-15.621	144.471	556.822	-16.000	194.139	529.789	-16.010	214.001	533.776	-15.857
124.106	551.006	-15.661	142.210	557.994	-15.976	193.808	534.845	-16.018	213.271	540.416	-15.773
122.616	550.643	-15.645	140.111	559.092	-15.962	193.271	539.931	-15.908	212.319	546.859	-15.861
121.373	550.408	-15.619	138.170	560.131	-15.933	192.623	545.085	-15.956	211.108	553.419	-15.833
120.408	550.108	-15.628	136.396	561.127	-15.963	191.815	550.339	-15.996	209.647	560.010	-15.894
119.731	549.897	-15.463	134.786	562.093	-15.942	190.865	555.582	-16.025	207.910	566.551	-15.960
119.223	549.731	-15.632	133.338	563.076	-15.931	189.762	560.812	-16.035	205.897	573.020	-15.924
118.996	549.668	-15.604	132.052	564.008	-15.896	188.490	566.107	-16.056	203.648	579.552	-15.975
118.973	549.695	-15.550	130.953	564.970	-15.926	187.055	571.402	-16.073	201.130	585.978	-15.964
119.198	549.892	-15.486	130.034	565.969	-15.936	185.453	576.668	-16.063	198.349	592.278	-15.934
119.591	550.152	-15.568	129.260	566.979	-15.892	183.715	581.906	-16.099	195.325	598.450	-15.887
120.179	550.586	-15.489	128.641	568.044	-15.898	181.803	587.050	-16.088	192.064	604.538	-15.958
120.982	551.118	-15.598	128.168	569.145	-15.912	179.749	592.149	-16.075	188.599	610.416	-15.946
121.964	551.823	-15.745	127.866	570.325	-15.860	177.525	597.196	-16.091	184.924	616.072	-15.982
123.144	552.675	-15.754	127.703	571.559	-15.852	175.197	602.156	-16.142	181.065	621.562	-15.892
124.475	553.722	-15.723	127.669	572.891	-15.842	172.720	607.074	-16.125	177.020	626.822	-15.893
125.926	555.055	-15.672	127.791	574.478	-15.915	170.104	611.808	-16.149	172.835	631.940	-15.939
127.606	556.381	-15.569	128.005	575.922	-15.794	167.371	616.471	-16.014	168.518	636.746	-15.834
